country,nuts_3,cases,datetime
CZ,Nezjištěno,21,2020-04-24T17:30:00
CZ,Jihočeský kraj,169,2020-04-24T17:30:00
CZ,Kraj Vysočina,172,2020-04-24T17:30:00
CZ,Královéhradecký kraj,176,2020-04-24T17:30:00
CZ,Liberecký kraj,193,2020-04-24T17:30:00
CZ,Pardubický kraj,260,2020-04-24T17:30:00
CZ,Karlovarský kraj,301,2020-04-24T17:30:00
CZ,Zlínský kraj,317,2020-04-24T17:30:00
CZ,Jihomoravský kraj,426,2020-04-24T17:30:00
CZ,Ústecký kraj,477,2020-04-24T17:30:00
CZ,Plzeňský kraj,580,2020-04-24T17:30:00
CZ,Olomoucký kraj,676,2020-04-24T17:30:00
CZ,Středočeský kraj,854,2020-04-24T17:30:00
CZ,Moravskoslezský kraj,942,2020-04-24T17:30:00
CZ,Hlavní město Praha,1672,2020-04-24T17:30:00
